Geo,Year,Latitude,Longitude
5.155E+11,2045,36.74777474,-76.27915143
5.155E+11,2045,36.74610052,-76.25923479
5.155E+11,2045,36.72077057,-76.2713754
5.155E+11,2045,36.67898984,-76.20451614
5.155E+11,2045,36.70316016,-76.26571411
5.155E+11,2045,36.71157288,-76.24417521
5.155E+11,2045,36.70805301,-76.25460539
5.155E+11,2045,36.69950905,-76.24941291
5.155E+11,2045,36.70175326,-76.23116103
5.155E+11,2045,36.69424476,-76.21187914
5.155E+11,2045,36.68856299,-76.20749398
5.155E+11,2045,36.69121292,-76.1916041
5.155E+11,2045,36.69691122,-76.19927661
5.155E+11,2045,36.71385507,-76.22070453
5.155E+11,2045,36.71445919,-76.19509746
5.155E+11,2045,36.70485623,-76.20110108
5.155E+11,2045,36.6436296,-76.16217716
5.155E+11,2045,36.76611407,-76.42103563
5.155E+11,2045,36.7613769,-76.35354884
5.155E+11,2045,36.78999917,-76.31335944
5.155E+11,2045,36.77791993,-76.31619828
5.155E+11,2045,36.77676473,-76.33289559
5.155E+11,2045,36.78202275,-76.35215786
5.152E+11,2045,36.61011452,-82.19902558
5.152E+11,2045,36.64382092,-82.11996841
5.152E+11,2045,36.60495648,-82.17732588
5.152E+11,2045,36.59938667,-82.18612097
5.152E+11,2045,36.61935937,-82.17558284
5.152E+11,2045,36.59872342,-82.16854348
5.152E+11,2045,36.63007872,-82.14377445
5.15309E+11,2045,37.7133041,-79.36573998
5.15309E+11,2045,37.72809084,-79.34693681
5.15309E+11,2045,37.75021225,-79.3461163
5.154E+11,2045,38.04339929,-78.48629878
5.154E+11,2045,38.04272264,-78.49597765
5.154E+11,2045,38.01619823,-78.47988958
5.154E+11,2045,38.03953486,-78.48892664
5.154E+11,2045,38.03819281,-78.49984923
5.154E+11,2045,38.05091518,-78.50523975
5.154E+11,2045,38.04018659,-78.51177135
5.154E+11,2045,38.01835431,-78.49135363
5.154E+11,2045,38.02485088,-78.47325605
5.154E+11,2045,38.01793458,-78.46966635
5.154E+11,2045,38.02418437,-78.50983818
5.154E+11,2045,38.01926122,-78.51810287
5.154E+11,2045,38.01514463,-78.5129013
5.154E+11,2045,38.0130477,-78.50754059
5.154E+11,2045,38.06456912,-78.47051951
5.155E+11,2045,36.83107065,-76.23184821
5.155E+11,2045,36.82346704,-76.25137679
5.155E+11,2045,36.81485621,-76.22401794
5.155E+11,2045,36.70784615,-76.23909558
5.155E+11,2045,36.6669682,-76.32782729
5.155E+11,2045,36.82773723,-76.24199243
5.155E+11,2045,36.65983381,-76.24704268
5.155E+11,2045,36.58262471,-76.32603886
5.155E+11,2045,36.81915935,-76.24540864
5.155E+11,2045,36.81803877,-76.23024127
5.155E+11,2045,36.81900425,-76.23645548
5.155E+11,2045,36.81262673,-76.23938541
5.155E+11,2045,36.80628928,-76.25306651
5.155E+11,2045,36.81263575,-76.25236614
5.155E+11,2045,36.73699387,-76.31163
5.155E+11,2045,36.81758665,-76.28017573
5.155E+11,2045,36.80805635,-76.27381693
5.155E+11,2045,36.78878372,-76.2762522
5.155E+11,2045,36.7818115,-76.27925759
5.155E+11,2045,36.79507467,-76.25782444
5.155E+11,2045,36.77898894,-76.27423261
5.155E+11,2045,36.7272191,-76.28848117
5.155E+11,2045,36.78789931,-76.25584863
5.155E+11,2045,36.7874237,-76.26425293
5.155E+11,2045,36.77787151,-76.26137548
5.155E+11,2045,36.76425733,-76.25891253
5.155E+11,2045,36.76185422,-76.19384074
5.155E+11,2045,36.74300118,-76.19618013
5.155E+11,2045,36.74059665,-76.21957219
5.155E+11,2045,36.7542041,-76.1999118
5.155E+11,2045,36.7368494,-76.17055208
5.155E+11,2045,36.77795101,-76.22095469
5.155E+11,2045,36.75907132,-76.24587206
5.155E+11,2045,36.6531844,-76.2203597
5.155E+11,2045,36.65438755,-76.42329157
5.155E+11,2045,36.80352244,-76.24858019
5.155E+11,2045,36.7496796,-76.21741963
5.155E+11,2045,36.7838158,-76.33778777
5.155E+11,2045,36.76662137,-76.22154823
5.155E+11,2045,36.7512132,-76.2860319
5.155E+11,2045,36.71766203,-76.29409908
5.155E+11,2045,36.7592063,-76.21126626
5.155E+11,2045,36.7648898,-76.28972439
5.155E+11,2045,36.67266643,-76.28141948
5.155E+11,2045,36.78072995,-76.22831621
5.155E+11,2045,36.74293151,-76.26493842
5.155E+11,2045,36.74138539,-76.24689936
5.155E+11,2045,36.73207056,-76.25442021
5.155E+11,2045,36.71851626,-76.25227638
5.155E+11,2045,36.71394138,-76.33996845
5.155E+11,2045,36.73538677,-76.27312902
5.155E+11,2045,36.69775821,-76.12154208
5.155E+11,2045,36.75233484,-76.25477972
5.155E+11,2045,36.74687481,-76.24170297
5.155E+11,2045,36.70385802,-76.17092127
5.155E+11,2045,36.69449452,-76.23783245
5.155E+11,2045,36.70101339,-76.23968043
5.155E+11,2045,36.69433427,-76.26150044
5.155E+11,2045,36.69868772,-76.22088455
5.155E+11,2045,36.69652271,-76.27861226
5.155E+11,2045,36.58118483,-76.16512523
5.155E+11,2045,36.70761411,-76.28565747
5.155E+11,2045,36.5993917,-76.2524236
5.155E+11,2045,36.73093863,-76.35739038
5.155E+11,2045,36.73089004,-76.33672797
5.155E+11,2045,36.72947674,-76.32119146
5.155E+11,2045,36.74853833,-76.31740739
5.155E+11,2045,36.78085502,-76.35211946
5.155E+11,2045,36.76625384,-76.31075212
5.155E+11,2045,36.75513507,-76.33230014
5.155E+11,2045,36.76394889,-76.33409857
5.155E+11,2045,36.77031542,-76.33528023
5.155E+11,2045,36.7835259,-76.38370212
5.155E+11,2045,36.79662143,-76.40979597
5.155E+11,2045,36.79524323,-76.39686134
5.155E+11,2045,36.80525393,-76.44540131
5.155E+11,2045,36.78509569,-76.44326403
5.155E+11,2045,36.86340374,-76.40569391
5.155E+11,2045,36.86344816,-76.4172506
5.155E+11,2045,36.85858525,-76.41269653
5.155E+11,2045,36.85534899,-76.42417462
5.155E+11,2045,36.83783364,-76.40654373
5.155E+11,2045,36.7975805,-76.41485615
5.155E+11,2045,36.80480916,-76.41949948
5.155E+11,2045,36.81632746,-76.41923506
5.155E+11,2045,36.847355,-76.43105775
5.155E+11,2045,36.81465025,-76.40422979
5.155E+11,2045,36.83151985,-76.40843241
5.155E+11,2045,36.82879845,-76.43325359
5.155E+11,2045,36.84455319,-76.3922623
5.155E+11,2045,36.84812009,-76.41681327
5.155E+11,2045,36.8471215,-76.40274371
5.155E+11,2045,36.85566094,-76.40300595
5.15708E+11,2045,37.2824401,-77.37755584
5.15708E+11,2045,37.25374796,-77.38867584
5.15708E+11,2045,37.27579748,-77.39701751
5.15708E+11,2045,37.25573824,-77.40575637
5.15801E+11,2045,37.79145172,-79.97994386
5.15801E+11,2045,37.76710796,-79.99248366
5.15801E+11,2045,37.75649259,-79.9834163
5.159E+11,2045,36.63028407,-79.3810615
5.159E+11,2045,36.61041362,-79.40721358
5.159E+11,2045,36.59050051,-79.40364063
5.159E+11,2045,36.58301806,-79.40047164
5.159E+11,2045,36.5752896,-79.42558844
5.159E+11,2045,36.57423023,-79.41220025
5.159E+11,2045,36.5907517,-79.43707541
5.159E+11,2045,36.5561051,-79.44865113
5.159E+11,2045,36.56422963,-79.41423134
5.159E+11,2045,36.56294732,-79.40858201
5.159E+11,2045,36.56711664,-79.3901456
5.159E+11,2045,36.58378924,-79.33719902
5.159E+11,2045,36.58892733,-79.36628805
5.159E+11,2045,36.60670118,-79.47507365
5.159E+11,2045,36.59332899,-79.48202318
5.1591E+11,2045,36.56805989,-79.34825392
5.16003E+11,2045,38.85757561,-77.31765751
5.16003E+11,2045,38.85717071,-77.28224473
5.16003E+11,2045,38.84522844,-77.31688244
5.16003E+11,2045,38.83880446,-77.31488876
5.16003E+11,2045,38.84046606,-77.2905972
5.16003E+11,2045,38.83952938,-77.30030828
5.16105E+11,2045,38.88816664,-77.17234266
5.16105E+11,2045,38.89377341,-77.18482712
5.16105E+11,2045,38.88107369,-77.18592474
5.15708E+11,2045,37.26991378,-77.38188832
5.15708E+11,2045,37.27506794,-77.40980156
5.15708E+11,2045,37.26491826,-77.40449459
5.15708E+11,2045,37.27766035,-77.42012207
5.15708E+11,2045,37.26927147,-77.41942126
5.15708E+11,2045,37.25196984,-77.41360032
5.15708E+11,2045,37.23850006,-77.4109069
5.15708E+11,2045,37.24546263,-77.40077372
5.159E+11,2045,36.5968784,-79.3758561
5.159E+11,2045,36.57699984,-79.39923772
5.159E+11,2045,36.59452201,-79.42631024
5.159E+11,2045,36.54884842,-79.42720121
5.15801E+11,2045,37.80400371,-79.98532705
5.15801E+11,2045,37.78139947,-79.9859291
5.15801E+11,2045,37.78699123,-79.9950333
5.159E+11,2045,36.6363296,-79.39827968
5.159E+11,2045,36.62687921,-79.39164383
5.159E+11,2045,36.61850885,-79.39031416
5.159E+11,2045,36.62210189,-79.40413125
5.159E+11,2045,36.55093867,-79.37607482
5.159E+11,2045,36.59829241,-79.40703193
5.159E+11,2045,36.61297071,-79.39119543
5.159E+11,2045,36.60680201,-79.38943848
5.159E+11,2045,36.59862652,-79.39211551
5.159E+11,2045,36.60436935,-79.37656787
5.159E+11,2045,36.61839984,-79.37485867
5.159E+11,2045,36.57994932,-79.38955873
5.159E+11,2045,36.5824243,-79.38775853
5.159E+11,2045,36.58359643,-79.41078514
5.159E+11,2045,36.58167318,-79.44724393
5.159E+11,2045,36.56532579,-79.45496058
5.159E+11,2045,36.54870699,-79.46641982
5.159E+11,2045,36.563535,-79.42344371
5.15959E+11,2045,36.70146841,-77.52167293
5.15959E+11,2045,36.70553163,-77.54759457
5.15959E+11,2045,36.68657533,-77.5272668
5.15959E+11,2045,36.69638594,-77.545947
5.15959E+11,2045,36.69026879,-77.55117431
5.15959E+11,2045,36.67912487,-77.53817035
5.15959E+11,2045,36.68103367,-77.55210616
5.16003E+11,2045,38.86259777,-77.3151741
5.16003E+11,2045,38.85193527,-77.31273523
5.16003E+11,2045,38.85852309,-77.32642957
5.16003E+11,2045,38.86556035,-77.28805438
5.16003E+11,2045,38.85035925,-77.27566022
5.16003E+11,2045,38.84718431,-77.29154086
5.16003E+11,2045,38.85987507,-77.28983142
5.16003E+11,2045,38.85322073,-77.30247393
5.16003E+11,2045,38.86492346,-77.30012737
5.16003E+11,2045,38.8508552,-77.32725316
5.16003E+11,2045,38.84049764,-77.30669006
5.16105E+11,2045,38.88819864,-77.1896439
5.16105E+11,2045,38.88660354,-77.18413003
5.16105E+11,2045,38.88163825,-77.17578717
5.16105E+11,2045,38.88477863,-77.17900809
5.16105E+11,2045,38.88076851,-77.16651832
5.16105E+11,2045,38.87819315,-77.15932747
5.16201E+11,2045,36.69186284,-76.93620093
5.16201E+11,2045,36.69817392,-76.95127298
5.16201E+11,2045,36.6677612,-76.91776305
5.16201E+11,2045,36.66730519,-76.93840214
5.163E+11,2045,38.30397108,-77.47090486
5.163E+11,2045,38.30671327,-77.46410145
5.163E+11,2045,38.30099792,-77.46064357
5.163E+11,2045,38.31659838,-77.47891836
5.163E+11,2045,38.3025675,-77.47462079
5.163E+11,2045,38.29569561,-77.47766576
5.163E+11,2045,38.2834348,-77.47554029
5.163E+11,2045,38.28098818,-77.45718864
5.163E+11,2045,38.29487806,-77.46459601
5.163E+11,2045,38.31962636,-77.4970896
5.163E+11,2045,38.3114537,-77.51344095
5.163E+11,2045,38.29663752,-77.49548683
5.163E+11,2045,38.2814331,-77.49118642
5.16401E+11,2045,36.64208497,-80.92662812
5.16401E+11,2045,36.65984894,-80.93275246
5.16401E+11,2045,36.65656905,-80.9259542
5.16401E+11,2045,36.66021095,-80.91389578
5.16401E+11,2045,36.67685716,-80.89434939
5.16401E+11,2045,36.66371222,-80.94093369
5.16401E+11,2045,36.68291663,-80.90787302
5.165E+11,2045,37.06355292,-76.30699793
5.165E+11,2045,37.05344,-76.31598099
5.165E+11,2045,37.04605608,-76.31892462
5.165E+11,2045,37.04740312,-76.31305634
5.165E+11,2045,37.04810515,-76.30355172
5.165E+11,2045,37.09004339,-76.36166309
5.165E+11,2045,37.08734494,-76.43387876
5.165E+11,2045,37.09107582,-76.40715123
5.165E+11,2045,37.05118077,-76.36594267
5.165E+11,2045,37.06516668,-76.37990497
5.165E+11,2045,37.05088237,-76.3740523
5.165E+11,2045,37.06378925,-76.44029748
5.165E+11,2045,37.04730989,-76.44527322
5.165E+11,2045,37.05020771,-76.4349933
5.165E+11,2045,37.03593952,-76.43745268
5.165E+11,2045,37.03845259,-76.44494549
5.165E+11,2045,37.04433374,-76.40484701
5.165E+11,2045,37.04452608,-76.42230655
5.165E+11,2045,37.04664287,-76.38450885
5.165E+11,2045,37.02914707,-76.3984581
5.165E+11,2045,37.0247043,-76.41271286
5.165E+11,2045,37.02479465,-76.42702125
5.165E+11,2045,37.02693536,-76.34385048
5.165E+11,2045,37.0403408,-76.34521862
5.165E+11,2045,37.04947175,-76.34364061
5.165E+11,2045,37.06124441,-76.33580269
5.165E+11,2045,37.06165168,-76.33083027
5.165E+11,2045,37.03452736,-76.33359353
5.165E+11,2045,37.04309792,-76.32994518
5.165E+11,2045,37.05257336,-76.3267385
5.165E+11,2045,37.03873248,-76.34026802
5.165E+11,2045,37.04067013,-76.29453974
5.165E+11,2045,37.03399257,-76.30105363
5.165E+11,2045,37.03424495,-76.30681875
5.165E+11,2045,37.02355318,-76.31671418
5.165E+11,2045,37.01592898,-76.34740522
5.165E+11,2045,37.0044648,-76.36365184
5.165E+11,2045,37.02334116,-76.36024599
5.165E+11,2045,37.02350469,-76.35322314
5.165E+11,2045,37.0130722,-76.36308463
5.165E+11,2045,37.00925675,-76.37317906
5.165E+11,2045,37.01623423,-76.37360496
5.165E+11,2045,37.01062337,-76.38202037
5.165E+11,2045,36.9991622,-76.39530425
5.166E+11,2045,38.45248211,-78.86455995
5.166E+11,2045,38.44556413,-78.84991157
5.166E+11,2045,38.40822333,-78.89448522
5.166E+11,2045,38.44195752,-78.86694742
5.166E+11,2045,38.44601373,-78.86693035
5.166E+11,2045,38.41659252,-78.84651266
5.166E+11,2045,38.43634142,-78.87075768
5.166E+11,2045,38.42041883,-78.87322163
5.166E+11,2045,38.44428319,-78.88244221
5.166E+11,2045,38.42051324,-78.90088502
5.166E+11,2045,38.4457932,-78.87299104
5.166E+11,2045,38.47871865,-78.87668258
5.16708E+11,2045,37.31049344,-77.28003043
5.16708E+11,2045,37.30315721,-77.32664045
5.16708E+11,2045,37.27756617,-77.32299561
5.16708E+11,2045,37.29021276,-77.32248655
5.16708E+11,2045,37.29922128,-77.30591211
5.16708E+11,2045,37.29395559,-77.30440927
5.16708E+11,2045,37.2887196,-77.30819889
5.16708E+11,2045,37.28142522,-77.31531798
5.16708E+11,2045,37.28697054,-77.30064796
5.16708E+11,2045,37.28023656,-77.30044727
5.16708E+11,2045,37.27134216,-77.31639603
5.1671E+11,2045,37.29309363,-77.27076521
5.16789E+11,2045,37.77994645,-79.44089225
5.16789E+11,2045,37.78674901,-79.45018069
5.16789E+11,2045,37.78320821,-79.45418925
5.168E+11,2045,37.4496352,-79.19186405
5.168E+11,2045,37.44545617,-79.17596935
5.168E+11,2045,37.45804997,-79.20669926
5.168E+11,2045,37.43025537,-79.19092938
5.168E+11,2045,37.43572318,-79.20659814
5.168E+11,2045,37.42981782,-79.24195366
5.168E+11,2045,37.43256944,-79.224297
5.168E+11,2045,37.39949878,-79.18333546
5.168E+11,2045,37.41362614,-79.17685956
5.168E+11,2045,37.43080145,-79.15932332
5.168E+11,2045,37.40172375,-79.1640713
5.168E+11,2045,37.39719184,-79.19882393
5.168E+11,2045,37.38168308,-79.19668722
5.168E+11,2045,37.38133488,-79.18520603
5.168E+11,2045,37.40374923,-79.1480007
5.168E+11,2045,37.37055381,-79.1601235
5.168E+11,2045,37.3459912,-79.18345699
5.168E+11,2045,37.36529215,-79.21425115
5.168E+11,2045,37.38775293,-79.10970871
5.16839E+11,2045,38.76269833,-77.49666542
5.16839E+11,2045,38.75792375,-77.4800986
5.16839E+11,2045,38.7703884,-77.47200773
5.16839E+11,2045,38.76291945,-77.47235693
5.16839E+11,2045,38.75512739,-77.47166402
5.16839E+11,2045,38.77795578,-77.47396933
5.16839E+11,2045,38.77442698,-77.46844796
5.16839E+11,2045,38.7531091,-77.45499891
5.16839E+11,2045,38.74584299,-77.45575063
5.16839E+11,2045,38.74683378,-77.46908551
5.16839E+11,2045,38.73876718,-77.46115503
5.16839E+11,2045,38.74929068,-77.4837444
5.16839E+11,2045,38.74189856,-77.47429627
5.16839E+11,2045,38.74249927,-77.4800509
5.16839E+11,2045,38.73385675,-77.47558258
5.16839E+11,2045,38.74104358,-77.49296693
5.16839E+11,2045,38.73428419,-77.510597
5.16859E+11,2045,38.78636537,-77.46567279
5.16859E+11,2045,38.7848267,-77.47340799
5.16859E+11,2045,38.7727333,-77.44220073
5.16859E+11,2045,38.7706098,-77.42814797
5.169E+11,2045,36.70369486,-79.86507283
5.169E+11,2045,36.69491073,-79.84526848
5.169E+11,2045,36.68863864,-79.86922437
5.169E+11,2045,36.68070861,-79.8624154
5.169E+11,2045,36.67864075,-79.88151949
5.169E+11,2045,36.66637014,-79.85621618
5.17E+11,2045,36.95581068,-76.40172428
5.17E+11,2045,36.97378071,-76.44506259
5.17E+11,2045,36.98489812,-76.40262721
5.17E+11,2045,36.98120274,-76.40937249
5.17E+11,2045,36.9660863,-76.39527879
5.17E+11,2045,36.98608682,-76.42319716
5.17E+11,2045,36.98003101,-76.4156527
5.17E+11,2045,36.98935663,-76.40562678
5.17E+11,2045,36.98617617,-76.4131659
5.17E+11,2045,36.99370074,-76.4094702
5.17E+11,2045,36.99098243,-76.41613204
5.17E+11,2045,36.99965994,-76.41596094
5.17E+11,2045,36.99488052,-76.42436369
5.17E+11,2045,37.00495599,-76.42304751
5.17E+11,2045,37.00237447,-76.43057193
5.17E+11,2045,37.01322756,-76.43751412
5.17E+11,2045,37.00455705,-76.43804831
5.17E+11,2045,37.01963358,-76.42565864
5.17E+11,2045,37.06759524,-76.46608824
5.17E+11,2045,37.06387607,-76.49445155
5.17E+11,2045,37.08451092,-76.49407239
5.17E+11,2045,37.07358391,-76.48835371
5.17E+11,2045,37.06863412,-76.48877606
5.17E+11,2045,37.05780741,-76.54849857
5.17E+11,2045,37.0431492,-76.5145462
5.17E+11,2045,37.07606895,-76.52010824
5.17E+11,2045,37.09472284,-76.50154041
5.17E+11,2045,37.09237308,-76.5130479
5.17E+11,2045,37.10497802,-76.50724651
5.17E+11,2045,37.10395737,-76.51935005
5.17E+11,2045,37.08768284,-76.52935607
5.17E+11,2045,37.09954997,-76.53361679
5.17E+11,2045,37.10727786,-76.5403629
5.17E+11,2045,37.11008769,-76.5323833
5.17E+11,2045,37.11960444,-76.51803771
5.17E+11,2045,37.11180562,-76.51324467
5.17E+11,2045,37.11676176,-76.52278353
5.17E+11,2045,37.120305,-76.53309486
5.17E+11,2045,37.11574735,-76.5385279
5.17E+11,2045,37.17439232,-76.53859869
5.17E+11,2045,37.17158367,-76.52948533
5.17E+11,2045,37.11022857,-76.50262532
5.17E+11,2045,37.09727287,-76.49383865
5.17E+11,2045,37.07771203,-76.4711493
5.17E+11,2045,37.10751721,-76.46931924
5.17E+11,2045,37.12037027,-76.49197418
5.17E+11,2045,37.12097916,-76.48150559
5.17E+11,2045,37.11509653,-76.48663621
5.17E+11,2045,37.16542329,-76.51815384
5.17E+11,2045,37.15934778,-76.5104845
5.17E+11,2045,37.15038193,-76.50562442
5.17E+11,2045,37.15731689,-76.51849204
5.17E+11,2045,37.15202363,-76.52360916
5.17E+11,2045,37.15050243,-76.51375555
5.17E+11,2045,37.14700605,-76.51869374
5.17E+11,2045,37.13492584,-76.57450986
5.17E+11,2045,37.129954,-76.56481139
5.17E+11,2045,37.12885266,-76.55111034
5.17E+11,2045,37.12038743,-76.55886259
5.17E+11,2045,37.12945537,-76.52427796
5.17E+11,2045,37.12861935,-76.52802408
5.17E+11,2045,37.12577357,-76.53026421
5.17E+11,2045,37.16948514,-76.56954936
5.17E+11,2045,37.16662482,-76.5653805
5.17E+11,2045,37.16224368,-76.56045249
5.17E+11,2045,37.13422779,-76.53361486
5.17E+11,2045,37.14918547,-76.54730289
5.17E+11,2045,37.15659125,-76.54975556
5.17E+11,2045,37.16594729,-76.55549285
5.17E+11,2045,37.15595456,-76.56273741
5.17E+11,2045,37.13912832,-76.55215582
5.16105E+11,2045,38.87511945,-77.15422759
5.16201E+11,2045,36.67574549,-76.94394365
5.16201E+11,2045,36.66062065,-76.92625406
5.166E+11,2045,38.45437412,-78.8746925
5.163E+11,2045,38.30304942,-77.4885607
5.163E+11,2045,38.31325694,-77.46975054
5.163E+11,2045,38.28548254,-77.50175802
5.163E+11,2045,38.31146927,-77.49643328
5.163E+11,2045,38.30910762,-77.48458956
5.163E+11,2045,38.27770868,-77.47652577
5.163E+11,2045,38.29111027,-77.45463429
5.16401E+11,2045,36.66934942,-80.91510539
5.165E+11,2045,37.07200224,-76.33851602
5.165E+11,2045,37.03138194,-76.41419711
5.165E+11,2045,37.06773199,-76.28500783
5.165E+11,2045,37.05193543,-76.29706822
5.1651E+11,2045,37.05994294,-76.21766762
5.165E+11,2045,37.0800487,-76.32303375
5.165E+11,2045,37.08498395,-76.31311018
5.165E+11,2045,37.06098564,-76.31367144
5.165E+11,2045,37.06313164,-76.32034512
5.165E+11,2045,37.05382519,-76.30594968
5.165E+11,2045,37.07154436,-76.41832188
5.165E+11,2045,37.08407172,-76.40601322
5.165E+11,2045,37.0390425,-76.3184498
5.165E+11,2045,37.04114565,-76.3090032
5.165E+11,2045,37.06367603,-76.37608801
5.165E+11,2045,37.057344,-76.35295904
5.165E+11,2045,37.02767702,-76.4403199
5.165E+11,2045,37.03645004,-76.41838128
5.165E+11,2045,37.03070292,-76.42856115
5.165E+11,2045,37.03717089,-76.4304107
5.165E+11,2045,37.05612409,-76.42025712
5.165E+11,2045,37.07698384,-76.3918841
5.165E+11,2045,37.04403353,-76.41336622
5.165E+11,2045,37.04859629,-76.42428392
5.165E+11,2045,37.0463254,-76.39585169
5.165E+11,2045,37.05324708,-76.40139858
5.165E+11,2045,37.05343243,-76.3956709
5.165E+11,2045,37.05334918,-76.38564002
5.165E+11,2045,37.05116728,-76.286581
5.165E+11,2045,37.03402146,-76.40473094
5.165E+11,2045,37.03872639,-76.37795317
5.165E+11,2045,37.03760085,-76.35662985
5.165E+11,2045,37.02861614,-76.37102899
5.165E+11,2045,37.02983139,-76.3520051
5.165E+11,2045,37.03542592,-76.38453657
5.165E+11,2045,37.0107479,-76.40303088
5.165E+11,2045,37.02562354,-76.39084343
5.165E+11,2045,37.01867238,-76.41295974
5.165E+11,2045,37.02041821,-76.38391419
5.165E+11,2045,37.03208626,-76.31781113
5.165E+11,2045,37.0467597,-76.35645022
5.165E+11,2045,37.05657445,-76.33998894
5.165E+11,2045,37.06402364,-76.3259196
5.165E+11,2045,37.02395528,-76.32203913
5.165E+11,2045,36.98275201,-76.33687473
5.165E+11,2045,37.02086165,-76.3122025
5.165E+11,2045,37.01708848,-76.32403966
5.165E+11,2045,37.00156988,-76.37459193
5.165E+11,2045,37.00212742,-76.38354651
5.165E+11,2045,37.02232781,-76.33310335
5.165E+11,2045,36.99436363,-76.38658049
5.165E+11,2045,37.01242241,-76.35719344
5.165E+11,2045,37.02160778,-76.36643833
5.165E+11,2045,37.00946301,-76.35265515
5.165E+11,2045,37.01827799,-76.35690153
5.165E+11,2045,37.00171929,-76.39684237
5.165E+11,2045,37.01169078,-76.36795942
5.165E+11,2045,37.0934623,-76.28895118
5.165E+11,2045,37.07087995,-76.29654116
5.166E+11,2045,38.45226154,-78.85765915
5.166E+11,2045,38.41645349,-78.86391536
5.166E+11,2045,38.45978186,-78.84993747
5.166E+11,2045,38.45631278,-78.85366133
5.166E+11,2045,38.43490798,-78.83597362
5.166E+11,2045,38.47246444,-78.86583936
5.166E+11,2045,38.45056225,-78.84142253
5.166E+11,2045,38.43853905,-78.85675936
5.166E+11,2045,38.44446274,-78.8589241
5.166E+11,2045,38.42184528,-78.8594609
5.166E+11,2045,38.42606217,-78.84804514
5.166E+11,2045,38.41940317,-78.87773201
